245941_at AT5G19820
249290_at AT5G41060
248128_at AT5G54770
265665_at AT2G27420
246184_at AT5G20950
255395_at AT4G03710
261380_at AT1G05400
251007_at AT5G02610
262559_at AT1G31300
247214_at AT5G64850
256425_at AT1G33560
252289_at AT3G49130
254481_at AT4G20480
263692_at AT1G26850
253319_at AT4G33990
246300_at AT3G51830
249526_at AT5G38560
255511_at AT4G02075
258737_at AT3G05940
264722_at AT1G22970
245241_at AT1G44478
260586_at AT2G43630
248467_at AT5G50800
256793_at AT3G22160
255650_s_at AT5G37190;AT4G00930
252405_at AT3G48120
261616_at AT1G33060
248612_at AT5G49530
257823_at AT3G25190
251346_at AT3G60980
262898_at AT1G59850
247553_at AT5G60910
254717_at AT4G13570
260702_at AT1G32250
267277_at AT2G30050
263928_at AT2G36330
250432_at AT5G10420
253658_at AT4G30120
249865_at AT5G22820
255850_at AT2G33450
258037_at AT3G21230
264022_at AT2G21185
245580_at AT4G14820
246759_at AT5G27950
252744_at AT3G43310
248951_at AT5G45550
261955_at AT1G64520
257123_at AT3G20030
266334_at AT2G32380
251685_at AT3G56430
247892_at AT5G57970
262198_at AT1G53830
256064_at AT1G07020
254017_at AT4G26170
260002_at AT1G67940
263228_at AT1G30700
259435_at AT1G01450
250771_at AT5G05400
253997_at AT4G26090
245816_at AT1G26210
249165_at AT5G42810
251801_at AT3G55440
255150_at AT4G08160
258376_at AT3G17680
264361_at AT1G03300
262314_at AT1G70810
246059_at AT5G08450
252044_at AT3G52420
261255_at AT1G05900
244902_at ATMG00650
257462_at AT1G65740
266673_at AT2G29630
247192_at AT5G65360
254356_at AT4G22190
260341_at AT1G69170
248222_at AT5G53570
263567_at AT2G15440
259774_at AT1G29520
250071_at AT5G18000
253297_at AT4G33810
245116_at AT2G41620
251101_at AT5G01680
262653_at AT1G14130
265879_at AT2G42450
246398_at AT1G58100
267032_at AT2G38490
252383_at AT3G47780
266909_at AT2G46020
261594_at AT1G33240
247428_at AT5G62600
253413_at AT4G33020
264965_at AT1G60560
249620_at AT5G37520
256417_s_at AT3G11170;AT5G05580
258831_at AT3G07080
254695_at AT4G17910
248561_at AT5G49670
250307_at AT5G12170
246514_at AT5G15700
259074_at AT3G02130
255725_at AT1G25540
261710_at AT1G32730
245455_at AT4G16930
251440_at AT3G60010
262992_at AT1G54210
252619_at AT3G45210
265179_at AT1G23650
248826_at AT5G47080
254811_at AT4G12230
267371_at AT2G44510
250932_s_at AT5G03220;AT5G03500
266209_at AT2G27550
247767_at AT5G58890
253752_at AT4G28910
260916_at AT1G02475
258131_at AT3G24540
250646_at AT5G06720
246853_at AT5G26890
255025_at AT4G09900
261010_at AT1G26350
264236_at AT1G54680
245794_at AT1G32170
252958_at AT4G38620
262292_at AT1G27595
254111_at AT4G24890
257337_at ATMG00060
263322_at AT2G04270
266548_at AT2G35210
251899_at AT3G54400
263758_s_at AT2G21260;AT2G21250
247067_at AT5G66950
253052_at AT4G37310
256278_at AT3G12130
245910_at AT5G09410
258470_at AT3G06035
260216_at AT1G74580
259649_at AT1G55300
265634_at AT2G25530
263819_x_at AT2G10140
250985_at AT5G02830
249379_at AT5G40460
264575_at AT1G05190
262528_at AT1G17260
245094_at AT2G40840
252258_at AT3G49450
261469_at AT1G28340
254450_at AT4G21080
257676_at AT3G20320
263661_at AT1G04290
266887_at AT2G44650
251199_at AT3G62980
258706_at AT3G09570
253391_at AT4G32590
261886_s_at AT1G80700;AT1G80980
245210_at AT5G12350
260555_at AT2G41780
256762_at AT3G25655
259988_at AT1G41797
265973_at AT2G11240
261555_s_at AT1G63630;AT1G63230
250285_at AT5G13300
246492_at AT5G16140
251315_at AT3G61410
262867_at AT1G64960
247522_at AT5G61340
267246_at AT2G30250
250401_at AT5G10780
253627_at AT4G30650
266187_at AT2G38970
249834_at AT5G23440
258006_at AT3G19400
260894_at AT1G29220
246728_at AT5G28040
252713_at AT3G43810
259288_at AT3G11500
255939_at AT1G12730
265273_at AT2G28320
261924_at AT1G22550
248920_at AT5G45930
245669_at AT1G28300
266303_at AT2G27060
264691_s_at AT4G03530;AT1G70010
251654_at AT3G57140
247861_at AT5G58160
262167_at AT1G74990
256033_at AT1G07250
259404_at AT1G17720
250740_at AT5G05760
253966_at AT4G26520
249134_at AT5G43150
258345_at AT3G22845
264330_at AT1G04120
265509_at AT2G15920
260194_at AT1G67530
248075_at AT5G55740
246028_at AT5G21170
252013_at AT3G52860
255239_at AT4G05580
261224_at AT1G20160
254835_s_at AT4G12320;AT4G12310
257431_at AT2G36360
266642_at AT2G35410
251993_at AT3G52960
247161_at AT5G65810
256372_at AT1G66750
254325_at AT4G22650
260310_at AT1G70590
263536_at AT2G25000
259743_at AT1G71140
250040_at AT5G18390
249473_at AT5G39340
258684_at AT3G08680
262622_at AT1G06510
265848_at AT2G35740
246367_at AT1G51880
267001_at AT2G34470
252352_at AT3G48185
255578_at AT4G01450
261563_at AT1G01630
264789_at AT2G17870
257770_at AT3G22990
266981_at AT2G39460
256608_at AT3G30840
264934_at AT1G61090
251293_at AT3G61930
258800_at AT3G04550
248679_at AT5G48830
254664_at AT4G18300
248530_at AT5G49945
263875_at AT2G21970
249709_at AT5G35670
259043_at AT3G03440
245424_at AT4G17505
260769_at AT1G49010
256976_at AT3G21020
262961_at AT1G54490
265148_at AT1G51160
250499_at AT5G09730
267340_at AT2G34690
252691_at AT3G44050
251529_at AT3G58570
264089_at AT2G31200
247736_at AT5G59370
253721_at AT4G29250
257070_at AT3G28190
266281_at AT2G29250
258100_at AT3G23550
250615_at AT5G07270
246822_at AT5G26960
263175_at AT1G05510
249009_at AT5G44610
264205_at AT1G22790
245763_at AT1G27850
260069_at AT1G73820
252927_at AT4G39090
262261_at AT1G70895
265487_at AT2G15600
257306_at AT3G30200
266517_at AT2G35120
251868_at AT3G54490
247036_at AT5G67130
253021_at AT4G38050
256247_at AT3G66656
259618_at AT1G48000
244969_at ATCG00650
250954_at AT5G03520
246122_at AT5G20380
249348_at AT5G40860
255333_at AT4G04410
258559_at AT3G06010
245063_at AT2G39795
248289_at AT5G52880
252227_at AT3G49900
261438_at AT1G07590;AT1G07600
257645_at AT3G25790
263630_at AT2G04845
266856_at AT2G26910
251168_at AT3G63370
247375_at AT5G63135
253360_at AT4G33090
256586_at AT3G28770
266067_s_at AT2G31720;AT2G18810
260524_at AT2G47230
267099_at AT2G41460
248405_at AT5G51480
256731_at AT3G30340
259957_at AT1G67890
265942_at AT2G19470
250254_at AT5G13710
246461_at AT5G16930
249687_at AT5G36150
255672_at AT4G00310
258898_at AT3G05740
262836_at AT1G14680
267215_at AT2G02630
252566_at AT3G46040
261777_at AT1G76210
248773_at AT5G47820
257984_at AT3G20800
244987_s_at ATCG00830;ATCG01310
266156_at AT2G28110
249803_at AT5G23780
254878_at AT4G11660
260863_at AT1G43870
259257_at AT3G07760
265242_at AT2G07705
250593_at AT5G07740
251623_at AT3G57390
258198_at AT3G14020
264183_at AT1G65380
247830_at AT5G58530
262136_at AT1G77850
256002_at AT1G29900
267554_at AT2G32790
261077_at AT1G07430
253935_at AT4G26870
257284_at AT3G29650
266495_at AT2G07050
249103_at AT5G43600
258314_at AT3G16100
254178_at AT4G23880
250829_at AT5G04720
260163_at AT1G79900
248044_at AT5G56020
263389_at AT2G11680
259596_at AT1G28130
265581_at AT2G20040
255208_at AT4G07580
245977_at AT5G13110
266611_at AT2G14960
251962_at AT3G53420
262475_at AT1G50340
247130_at AT5G66180
256341_at AT1G72040
266218_s_at AT2G28860;AT2G28850
259712_at AT1G77440
253235_at AT4G34350
249442_at AT5G39590
258653_at AT3G09870
265817_at AT2G18050
248383_at AT5G51900
250129_at AT5G16450
246336_at AT3G44900
252321_at AT3G48510
255547_at AT4G01920
261532_at AT1G71680
264758_at AT1G61340
266950_at AT2G18910
245277_at AT4G15550
264903_at AT1G23190
251262_at AT3G62080
256680_at AT3G52230
265444_s_at AT2G37180;AT2G37170
248648_at AT5G49220
254633_at AT4G18640
257859_at AT3G12955
267193_at AT2G30900
263844_at AT2G36930
259012_at AT3G07360
247589_at AT5G60690
267489_s_at AT2G19120;AT4G30100
253574_at AT4G31030
249781_at AT5G24250
258992_at AT3G08930
260738_at AT1G14990
256945_at AT3G19020
262930_at AT1G65690
265117_at AT1G62500
250468_at AT5G10120
246675_at AT5G30420
252660_at AT3G44440
255886_at AT1G20340
261871_at AT1G11440
264058_at AT2G03560
247705_at AT5G59460
266250_at AT2G27870
267429_at AT2G34850
248987_at AT5G45180
254972_at AT4G10440
257159_at AT3G24400
263144_at AT1G54070
259351_at AT3G05150
245732_at AT1G73440
249081_at AT5G44090
258292_at AT3G23330
260038_at AT1G68875
262230_at AT1G68560
265456_at AT2G46505
255186_at AT4G07750
261171_at AT1G04880
247005_at AT5G67520
256216_at AT1G56340
244938_at ATCG01120
254272_at AT4G22850
250923_at AT5G03455
257498_at AT1G69660
263483_at AT2G04030
259690_at AT1G63160
257626_s_at AT3G26250;AT3G26240
249317_at AT5G41240
255302_at AT4G04830
258528_at AT3G06770
264513_at AT1G09420
245032_at AT2G26630
260377_at AT1G73930
248258_at AT5G53400
265795_at AT2G35780
261407_at AT1G18810
257614_at AT3G26614
266825_at AT2G22890
251137_at AT5G01300
262689_at AT1G62700
247344_at AT5G63750
254508_at AT4G20170
267068_at AT2G41020
263719_at AT2G13600
256700_at AT3G52260
259926_at AT1G75090
265911_at AT2G25670
250223_at AT5G14070
253449_at AT4G32695
246430_at AT5G17470
249656_at AT5G37130
255641_at AT4G00800
258867_at AT3G03130
262805_at AT1G20900
245371_at AT4G15750
248597_at AT5G49160
252535_at AT3G46150
265095_at AT1G03880
261746_at AT1G08380
248742_at AT5G48200
257953_at AT3G21865
266125_at AT2G45050
251476_at AT3G59670
247683_at AT5G59660
254847_at AT4G11850
260832_at AT1G06780
263019_at AT1G23870
259226_at AT3G07700
265211_at AT2G36640
250562_at AT5G08040
253788_at AT4G28680
249995_at AT5G18610
255980_at AT1G33970
245607_at AT4G14330
258167_at AT3G21560
264152_at AT1G02140
262105_at AT1G02810
246889_at AT5G25470
267523_at AT2G30600
261046_at AT1G01390
247919_at AT5G57650
253904_at AT4G27140
257253_at AT3G24190
266464_at AT2G47800
256194_at AT1G36810
254147_at AT4G24270
253220_s_at AT4G34930;AT4G34920
248013_at AT5G56330
259565_at AT1G20530
265550_at AT2G07510
253088_at AT4G36220
245946_at AT5G19580
249295_at AT5G41280
251931_at AT3G53950
255280_at AT4G04960
264491_at AT1G27410
262444_at AT1G47480
256310_at AT1G30360
246189_at AT5G20910
252174_at AT3G50690
261385_at AT1G05450
257592_at AT3G24982
247219_at AT5G64920
253204_at AT4G34460
249411_at AT5G40390
258622_at AT3G02720
254486_at AT4G20770
260471_at AT1G11070
248352_at AT5G52300
263697_at AT1G31080
246305_at AT3G51890
255516_at AT4G02270
261501_at AT1G28390
264727_at AT1G22840
251231_at AT3G62760
256798_at AT3G18630
262783_at AT1G10850
249319_s_at AT5G40880;AT5G49200
248617_at AT5G49590
254602_at AT4G19040
257828_at AT3G26670
247558_at AT5G61060
253543_at AT4G31270
249750_at AT5G24570
258961_at AT3G10580
256914_at AT3G23880
250437_at AT5G10430
246644_at AT5G35100
255855_at AT1G66950
261840_at AT1G16070
264027_at AT2G03670
245585_at AT4G14970
251570_at AT3G58300
252749_at AT3G43390
262083_at AT1G56100
248956_at AT5G45610
257128_at AT3G20080
263113_at AT1G03150
259320_at AT3G01080
247897_at AT5G57810
253882_at AT4G27650
256069_at AT1G13740
245701_at AT5G04140
249050_at AT5G44290
258261_at AT3G15740
260007_at AT1G67870
265425_at AT2G20770
250776_at AT5G05320
246983_at AT5G67200
251806_at AT3G55370
261140_at AT1G19680
264366_at AT1G03250
252049_at AT3G52510
244907_at ATMG00710
254241_at AT4G23190
257467_at AT1G31320
252198_x_at AT3G50250
263452_at AT2G22190
266678_at AT2G25870
247197_at AT5G65240
253182_at AT4G35190
245001_at ATCG00220
248227_at AT5G53820
265764_at AT2G48050
250076_at AT5G16660
246283_at AT4G36860
255494_at AT4G02710
251106_at AT5G01500
262658_at AT1G14220
247313_at AT5G63980
256524_at AT1G66200
264850_at AT2G17340
267037_at AT2G38320
252388_at AT3G47850
261599_at AT1G49700
254580_at AT4G19390
263791_at AT2G24520
253418_at AT4G32760
249625_at AT5G37480
255610_at AT4G01190
258836_at AT3G07210
245340_at AT4G14420
260685_at AT1G17650
256892_at AT3G19000
246519_at AT5G15780
262426_s_at AT1G47640
252504_at AT3G46590
265064_at AT1G61630
261715_at AT1G18485
248711_at AT5G48270
257922_at AT3G23150
251445_at AT3G59870
262997_at AT1G54480
247652_at AT5G59910
254816_at AT4G12440
260801_at AT1G78430
267376_at AT2G26330
250531_at AT5G08650
253757_at AT4G28950
263091_at AT2G16200
249964_at AT5G19010
258136_at AT3G24560
264121_at AT1G02280
246858_at AT5G25930
252843_at AT3G42130
261015_at AT1G26480
257222_at AT3G27925
245799_at AT1G45616
266433_at AT2G07110
251784_at AT3G55330
247991_at AT5G56320
262297_at AT1G27600
256163_at AT1G48820
265231_s_at AT2G07713;ATMG00540
254116_at AT4G24730
260101_at AT1G73260
263327_at AT2G15300
259534_at AT1G12290
250870_at AT5G03920
253057_at AT4G37670
251900_at AT3G54430
258475_at AT3G02660
264460_at AT1G10170
262413_at AT1G34780
265639_at AT2G27375
246158_at AT5G19855
252143_at AT3G51150
255369_at AT4G04080
261354_at AT1G79690
AFFX-Athal-Actin_5_r_at AT5G09810
257561_at AT3G24270
245099_at AT2G40830
251084_at AT5G01520
247291_at AT5G64480
254455_at AT4G21140
260440_at AT1G68160
248321_at AT5G52740
263666_at AT1G04510
250170_at AT5G14260
253396_at AT4G32720
245215_at AT1G67830
251200_at AT3G63010
256767_at AT3G13680
262752_at AT1G16330
265978_at AT2G11140
246497_at AT5G16220
267131_at AT2G23400
252482_at AT3G46670
261693_at AT1G08370
247527_at AT5G61480
253512_at AT4G31750
266072_at AT2G18700
258930_at AT3G10040
254794_at AT4G12970
250406_at AT5G10810
246613_at AT5G35360
249839_at AT5G23405
259173_at AT3G03640
255824_at AT2G40530
245554_at AT4G15380
260899_at AT1G21370
252718_at AT3G43940
262052_at AT1G80020
265278_at AT2G28330
261929_at AT1G22460
248925_at AT5G45910
254910_at AT4G11175
267470_at AT2G30490
266308_at AT2G27010
251659_at AT3G57090
247866_at AT5G57550
253851_at AT4G28110
256038_at AT1G19170
259409_at AT1G13330
254094_at AT4G25120
250745_at AT5G05850
246952_at AT5G04820
249139_at AT5G43170
255124_at AT4G08560
245893_at AT5G09270
255541_s_at AT4G01830;AT4G01820
260199_at AT1G67590
262391_at AT1G49530
252018_at AT3G53000
261229_at AT1G20090
254210_at AT4G23450
263421_at AT2G17230
251998_at AT3G53090
263510_s_at ATMG00900;AT2G07681;AT2G07771
247166_at AT5G65840
253151_at AT4G35670
256377_at AT1G66650
260315_at AT1G63820
259748_at AT1G71180
265733_at AT2G01190
250045_at AT5G17700
249478_at AT5G38950
255463_at AT4G02960
258689_at AT3G07940
264674_at AT1G09815
262627_at AT1G06580
245193_at AT1G67810
245072_s_at AT2G23220;AT2G23190
267006_at AT2G34190
252357_at AT3G48410
261568_at AT1G01030
257775_at AT3G29260
263760_at AT2G21280
266986_at AT2G39630
264939_at AT1G60630
251298_at AT3G62040
258805_at AT3G04010
253490_at AT4G31790
254669_at AT4G18370
260654_at AT1G19290
248535_at AT5G50120
256861_at AT3G23920
259048_at AT3G03380
265033_at AT1G61520
250384_at AT5G11500
246591_at AT5G14880
264450_s_at AT1G10250;AT1G10450
245429_at AT4G17580
251414_at AT3G60370
262966_at AT1G75760
247621_at AT5G60340
267345_at AT2G44240
252696_at AT3G43650
250500_at AT5G09530
253726_at AT4G29430
257075_at AT3G19670
249933_at AT5G22400
261156_s_at AT1G34520;AT1G34490
264299_s_at AT1G78850;AT1G78860
258105_at AT3G23605
260993_at AT1G12140
246827_at AT5G26330
252812_at AT3G42480
259387_at AT1G13370
265372_at AT2G06500
245768_at AT1G33590
266402_at AT2G38780
251753_at AT3G55760
247960_at AT5G57020
262266_at AT1G42450
256132_at AT1G13610
259503_at AT1G15870
256308_s_at AT1G30420;AT1G30410
253026_at AT4G38120
249233_at AT5G42150
258444_at AT3G22380
265608_at AT2G25380
250959_at AT5G02920
260293_at AT1G63670
248174_at AT5G54600
252112_at AT3G51580
255338_at AT4G04470
261323_at AT1G44760
264549_at AT1G09440
257530_at AT3G03040
245068_at AT2G23260
251053_at AT5G01490
247260_at AT5G64500
256471_at AT1G42580
254424_at AT4G21510
254767_s_at AT4G13310;AT4G13290
259842_at AT1G73600
253365_at AT4G33170
249572_at AT5G37630
258783_at AT3G11760
260529_at AT2G47400
256736_at AT3G29410
262721_at AT1G43560
265947_at AT2G19540
250259_at AT5G13800
246466_at AT5G17010
267100_at AT2G41470
252451_at AT3G47100
255677_at AT4G00500
261662_at AT1G18350
251392_at AT3G60880
248778_at AT5G47940
254763_at AT4G13170
257989_at AT3G19770
263974_at AT2G42720
265217_s_at AT4G20720;AT1G05090
249808_at AT5G23890
259142_at AT3G10200
245523_at AT4G15910
260868_at AT1G43860
258083_at AT3G25855
265247_at AT2G43030
250598_at AT5G07690
252790_at AT3G42220
251628_at AT3G57290
264188_at AT1G54690
247835_at AT5G57910
253820_at AT4G28370
266380_at AT2G14680
256007_at AT1G34065
267559_at AT2G45570
254063_at AT4G25390
250714_at AT5G06140
257289_at AT3G29690
246921_at AT5G25080
